epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
7,85.18888888888888,3.422222222222222,8.771633269839816,0.8594085414144728
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
8,85.65555555555555,2.2444444444444445,9.475219346788194,0.8521798236634996
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
9,85.9,2.8777777777777778,9.167054299248589,0.8419984766112434
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
10,86.25555555555556,2.022222222222222,9.912149459838867,0.8329459206263224
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
11,85.81111111111112,2.2444444444444445,9.5006630859375,0.8284818583594428
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
12,85.56666666666666,2.6555555555555554,9.528179005940755,0.8255713083479139
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
13,85.58888888888889,2.6333333333333333,9.682031573825412,0.8176002712249756
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
14,85.24444444444444,2.511111111111111,9.956737013075086,0.814274048752255
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
15,85.71111111111111,2.688888888888889,9.660369620429146,0.8007965683407253
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
16,84.97777777777777,2.9444444444444446,9.478998408847385,0.8074270944065518
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
17,85.74444444444444,2.6333333333333333,9.706172823588053,0.7972631958855523
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
18,86.05555555555556,2.3222222222222224,9.93626644982232,0.7918922437032064
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
19,86.38888888888889,1.6444444444444444,9.805155686272515,0.7928615201844109
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
20,86.21111111111111,1.6222222222222222,10.045402135213216,0.7823009912702772
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
0,85.65555555555555,100.0,1.309850202149379e-07,0.012193397144476573
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
1,45.266666666666666,0.4666666666666667,12.495516372680664,0.002099375147372484
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
2,53.522222222222226,0.8222222222222222,13.468129018147787,0.0015975140505987736
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
3,69.12222222222222,4.7555555555555555,11.4675851465861,0.0013869685895947946
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
4,75.7,7.0777777777777775,10.485244239807129,0.0013289412919224965
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
5,77.3,7.466666666666667,10.153697160508898,0.0013106516441330313
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
6,77.27777777777777,7.866666666666666,9.966526707967123,0.0012938620926191409
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
7,77.56666666666666,7.855555555555555,9.898595492045084,0.0012765511908671922
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
8,78.35555555555555,7.022222222222222,10.140527189466688,0.0012641675779595971
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
9,78.74444444444444,6.7444444444444445,10.055845189412436,0.0012514560240217381
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
10,79.37777777777778,6.144444444444445,10.216510216606988,0.0012372604849644833
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
11,79.54444444444445,5.977777777777778,10.407272147284614,0.0012293130858904786
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
12,80.0,5.7444444444444445,10.331145299275716,0.001221700268280175
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
13,80.45555555555555,4.966666666666667,10.509010654873318,0.0012145757720702225
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
14,80.8,4.8,10.65229852379693,0.0012052984948580463
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
15,80.63333333333334,5.133333333333334,10.745904518975152,0.0012091670578552617
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
16,80.2,6.677777777777778,9.889113859388564,0.0012033896336538924
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
17,79.52222222222223,7.7444444444444445,9.76175890604655,0.0011938938421921597
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
18,80.12222222222222,6.277777777777778,10.152788576761882,0.0011925995248473352
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
19,80.27777777777777,5.711111111111111,10.683427981906467,0.0011837900405128796
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
20,80.55555555555556,5.533333333333333,10.576535218132866,0.0011746587010307444
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
0,85.65555555555555,100.0,1.309850202149379e-07,0.012193397144476573
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
1,65.45555555555555,14.344444444444445,5.848415918562147,0.001160654022358358
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
2,68.77777777777777,18.533333333333335,5.20188052283393,0.0010070779817178846
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
3,83.25555555555556,2.7888888888888888,8.314961506313749,0.000862417422597193
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
4,83.26666666666667,2.4444444444444446,8.480478871239557,0.0008493131157010793
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
5,83.84444444444445,1.9111111111111112,8.820937950134278,0.0008433099766261876
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
6,83.28888888888889,2.7555555555555555,8.656001843770346,0.0008376690418873396
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
7,82.65555555555555,4.1,8.020055542839899,0.0008277188585553732
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
8,84.14444444444445,2.3666666666666667,8.7332834048801,0.0008223121826950874
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
9,83.78888888888889,2.6444444444444444,8.572023541768392,0.000811046715049694
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
10,84.07777777777778,2.5555555555555554,8.765785808139377,0.0008087809159834352
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
11,83.72222222222223,2.8555555555555556,8.739003644307454,0.0008001861421701808
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
12,83.91111111111111,2.7888888888888888,8.914276894463432,0.0007925558920121855
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
13,84.22222222222223,2.4,8.946118906656901,0.0007901430317821602
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
14,83.43333333333334,3.477777777777778,8.430527868482802,0.0007850518325447208
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
15,83.64444444444445,2.7,8.806225965711805,0.000780438475517763
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
16,84.0,3.1444444444444444,8.714460334353976,0.0007755232754473885
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
17,83.75555555555556,3.2888888888888888,8.616257731119791,0.0007696102656837967
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
18,83.78888888888889,3.6555555555555554,8.567839227040608,0.0007719691841759615
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
19,84.32222222222222,2.911111111111111,9.07094039493137,0.0007628310161849691
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
20,84.07777777777778,1.9,9.144233125474718,0.000760891006172945
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
0,85.65555555555555,100.0,1.309850202149379e-07,0.012193397144476573
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
1,81.23333333333333,2.411111111111111,7.829696150885688,0.0009187866451425685
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
2,74.42222222222222,6.622222222222222,6.743236960940891,0.0008630602915460864
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
3,84.41111111111111,2.2777777777777777,8.94348597462972,0.0007507113095683356
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
4,84.11111111111111,2.8444444444444446,8.784043418884277,0.0007417509949559139
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
5,84.65555555555555,2.6222222222222222,9.09050742340088,0.0007313516760865847
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
6,84.91111111111111,2.2222222222222223,9.290119908650716,0.0007252270171625747
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
7,84.26666666666667,3.3,9.132325406392415,0.0007190295504923496
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
8,85.0,2.533333333333333,9.531463621351454,0.0007154088000663453
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
9,85.07777777777778,2.4444444444444446,9.030417101542154,0.0007058134541536371
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
10,84.82222222222222,2.7111111111111112,9.102208248986138,0.0007033824216988351
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
11,85.17777777777778,2.2111111111111112,9.468947598775229,0.0007014494143529899
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
12,85.35555555555555,2.2222222222222223,9.654656306796603,0.000695956487260345
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
13,84.71111111111111,2.7444444444444445,9.50735934024387,0.0006908065603218145
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
14,85.06666666666666,2.2888888888888888,9.416772695753309,0.0006843570250396927
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
15,85.02222222222223,2.3,9.510805768330892,0.0006808815604696671
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
16,84.86666666666666,2.2555555555555555,9.823434355841743,0.0006806215440026587
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
17,85.25555555555556,2.011111111111111,9.930642655266656,0.0006743260803115037
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
18,85.46666666666667,2.3222222222222224,9.782073566860623,0.0006737830188746253
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
19,84.76666666666667,2.522222222222222,9.655705764770508,0.0006706703617237508
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
20,85.22222222222223,2.2666666666666666,9.773069786919487,0.0006643044095900324
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
0,85.65555555555555,100.0,1.309850202149379e-07,12.054756830851238
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
1,75.92222222222222,11.855555555555556,6.147112506018744,1.1974910923639934
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
2,80.42222222222222,5.311111111111111,7.951353977627225,1.0957923410203723
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
3,84.55555555555556,2.077777777777778,9.01450857035319,1.015789269871182
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
4,84.53333333333333,3.1666666666666665,8.928196967654758,0.9851937083668179
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
5,84.8,2.388888888888889,9.206165301005045,0.9833442393408881
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
6,84.52222222222223,3.388888888888889,9.384183654785156,0.9633489711549547
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
7,85.02222222222223,2.3,9.435470743815104,0.9623974107636346
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
8,84.67777777777778,2.811111111111111,9.293964209662544,0.949565907796224
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
9,84.95555555555555,2.3,9.436886032104493,0.9492289919323391
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
10,84.58888888888889,3.3,8.861516065809461,0.9485769360860189
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
11,84.47777777777777,3.2333333333333334,9.498229062398275,0.9361141289075215
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
12,84.87777777777778,3.3,9.160010550604927,0.9327107206450568
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
13,85.32222222222222,2.1555555555555554,9.859619354248046,0.9264651151763068
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
14,84.45555555555555,3.466666666666667,9.40456709628635,0.9173196434974671
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
15,84.61111111111111,2.7777777777777777,9.705185325622558,0.9166213234795464
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
16,84.74444444444444,2.888888888888889,9.614766926235623,0.9004779535929363
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
17,84.93333333333334,2.411111111111111,9.784077258639865,0.898339861287011
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
18,84.4,3.477777777777778,9.764040162828234,0.8983045095337762
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
19,84.63333333333334,3.6222222222222222,9.55731911722819,0.8909119967354668
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
20,84.4888888888889,3.566666666666667,9.660316594441731,0.8932932476467557
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
0,85.65555555555555,100.0,1.309850202149379e-07,0.012193397144476573
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
1,71.9888888888889,0.9111111111111111,11.372397622002495,0.0011548852090620333
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
2,76.58888888888889,0.8444444444444444,9.192989777459038,0.0009694121590194603
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
3,83.24444444444444,2.488888888888889,9.014970764160156,0.0008673174387464921
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
4,83.54444444444445,2.533333333333333,9.129266941494413,0.0008492654131001068
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
5,83.83333333333333,2.6,9.517181745741102,0.0008379508548726638
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
6,83.3,3.6666666666666665,8.88227991358439,0.000830100375538071
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
7,83.47777777777777,3.3555555555555556,9.08002030520969,0.0008290018163517945
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
8,84.04444444444445,2.6444444444444444,9.449066359625922,0.00081781912362203
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
9,83.82222222222222,3.2888888888888888,9.059580745697021,0.0008124222287183835
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
10,84.34444444444445,2.311111111111111,9.68190252855089,0.000805608309753653
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
11,83.52222222222223,3.688888888888889,9.21645003551907,0.0007985628520966404
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
12,83.91111111111111,2.8222222222222224,9.405887142605252,0.000794366294104192
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
13,83.9,3.033333333333333,9.144863515641955,0.0007910597968536118
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
14,84.41111111111111,2.066666666666667,9.842136645846896,0.0007863147416565981
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
15,84.65555555555555,2.0555555555555554,9.803583250257704,0.0007773559719013671
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
16,83.78888888888889,3.0555555555555554,9.782081110636394,0.0007771049570292235
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
17,84.31111111111112,2.2,9.760253438313802,0.0007705994204928477
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
18,84.06666666666666,2.466666666666667,9.762875970628526,0.0007683874377463427
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
19,83.65555555555555,3.2777777777777777,9.924618100484212,0.0007645695879538026
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
20,84.43333333333334,2.533333333333333,9.704021238538955,0.0007640559999789628
epoch,test_clean_acc,test_bad_acc,test_bad_cls_loss,test_bad_at_loss
0,85.65555555555555,100.0,1.309850202149379e-07,0.012193397144476573
